5/5/2015 3:53:27 PM,Ignore Message
5/5/2015 3:53:27 PM,Ignore Message
5/5/2015 3:53:27 PM,Ignore Message
5/5/2015 3:53:27 PM,Ignore Message
5/5/2015 3:53:28 PM,Ignore Message
5/5/2015 3:53:28 PM,Ignore Message
5/5/2015 3:53:28 PM,Ignore Message
5/5/2015 3:53:28 PM,Ignore Message
5/5/2015 3:53:28 PM,Ignore Message
5/5/2015 3:53:28 PM,Ignore Message
5/5/2015 3:53:28 PM,Ignore Message
5/5/2015 3:53:28 PM,Ignore Message
5/5/2015 3:53:28 PM,Ignore Message
5/5/2015 3:53:29 PM,Ignore Message
5/5/2015 3:53:29 PM,Ignore Message
5/5/2015 3:53:29 PM,Ignore Message
5/5/2015 3:53:29 PM,Ignore Message
5/5/2015 3:53:29 PM,Ignore Message
5/5/2015 3:53:29 PM,Ignore Message
5/5/2015 3:53:29 PM,Ignore Message
5/5/2015 3:53:29 PM,Ignore Message
5/5/2015 3:53:30 PM,Ignore Message
5/5/2015 3:53:30 PM,Ignore Message
5/5/2015 3:53:30 PM,Ignore Message
5/5/2015 3:53:30 PM,Ignore Message
5/5/2015 3:53:30 PM,Ignore Message
5/5/2015 3:53:30 PM,Ignore Message
5/5/2015 3:53:30 PM,Ignore Message
5/5/2015 3:53:30 PM,Ignore Message
5/5/2015 3:53:30 PM,Ignore Message
5/5/2015 3:53:31 PM,Ignore Message
5/5/2015 3:53:31 PM,Ignore Message
5/5/2015 3:53:34 PM,Ignore Message
5/5/2015 3:53:35 PM,Ignore Message
5/5/2015 3:53:49 PM,Ignore Message
5/5/2015 3:53:49 PM,Ignore Message
5/5/2015 3:53:50 PM,Ignore Message
5/5/2015 3:53:50 PM,Ignore Message
5/5/2015 3:53:50 PM,Ignore Message
5/5/2015 3:53:50 PM,Ignore Message
5/5/2015 3:53:50 PM,Ignore Message
5/5/2015 3:53:50 PM,Ignore Message
5/5/2015 3:53:50 PM,Ignore Message
5/5/2015 3:53:50 PM,Ignore Message
5/5/2015 3:53:50 PM,Ignore Message
5/5/2015 3:53:51 PM,Ignore Message
5/5/2015 3:53:51 PM,Ignore Message
5/5/2015 3:53:51 PM,Ignore Message
5/5/2015 3:53:51 PM,Ignore Message
5/5/2015 3:53:51 PM,Ignore Message
5/5/2015 3:53:51 PM,Ignore Message
5/5/2015 3:53:51 PM,Ignore Message
5/5/2015 3:53:51 PM,Ignore Message
5/5/2015 3:53:51 PM,Ignore Message
5/5/2015 3:53:52 PM,Ignore Message
5/5/2015 3:53:52 PM,Ignore Message
5/5/2015 3:53:52 PM,Ignore Message
5/5/2015 3:53:52 PM,Ignore Message
5/5/2015 3:53:52 PM,Ignore Message
5/5/2015 3:53:52 PM,Ignore Message
5/5/2015 3:53:52 PM,Ignore Message
5/5/2015 3:53:52 PM,Ignore Message
5/5/2015 3:53:53 PM,Ignore Message
5/5/2015 3:53:53 PM,Ignore Message
5/5/2015 3:53:53 PM,Ignore Message
5/5/2015 3:53:53 PM,Ignore Message
5/5/2015 3:53:53 PM,Ignore Message
5/5/2015 3:53:53 PM,Ignore Message
5/5/2015 3:53:53 PM,Ignore Message
5/5/2015 3:53:53 PM,Ignore Message
5/5/2015 3:53:53 PM,Ignore Message
5/5/2015 3:53:54 PM,Ignore Message
5/5/2015 3:53:54 PM,Ignore Message
5/5/2015 3:53:54 PM,Ignore Message
5/5/2015 3:53:54 PM,Ignore Message
5/5/2015 3:53:54 PM,Ignore Message
5/5/2015 3:53:54 PM,Ignore Message
5/5/2015 3:53:54 PM,Ignore Message
5/5/2015 3:53:54 PM,Ignore Message
5/5/2015 3:53:54 PM,Ignore Message
5/5/2015 3:54:00 PM,Ignore Message
5/5/2015 3:54:00 PM,Ignore Message
5/5/2015 3:54:05 PM,Ignore Message
5/5/2015 3:54:05 PM,Ignore Message
5/5/2015 3:54:05 PM,Ignore Message
5/5/2015 3:54:05 PM,Ignore Message
5/5/2015 3:54:05 PM,Ignore Message
5/5/2015 3:54:05 PM,Ignore Message
5/5/2015 3:54:06 PM,Ignore Message
5/5/2015 3:54:06 PM,Ignore Message
5/5/2015 3:54:06 PM,Ignore Message
5/5/2015 3:54:06 PM,Ignore Message
5/5/2015 3:54:06 PM,Ignore Message
5/5/2015 3:54:06 PM,Ignore Message
5/5/2015 3:54:06 PM,Ignore Message
5/5/2015 3:54:06 PM,Ignore Message
5/5/2015 3:54:07 PM,Ignore Message
5/5/2015 3:54:07 PM,Ignore Message
5/5/2015 3:54:07 PM,Ignore Message
5/5/2015 3:54:07 PM,Ignore Message
5/5/2015 3:54:07 PM,Ignore Message
5/5/2015 3:54:07 PM,Ignore Message
5/5/2015 3:54:07 PM,Ignore Message
5/5/2015 3:54:07 PM,Ignore Message
5/5/2015 3:54:07 PM,Ignore Message
5/5/2015 3:54:08 PM,Ignore Message
5/5/2015 3:54:08 PM,Ignore Message
5/5/2015 3:54:08 PM,Ignore Message
5/5/2015 3:54:08 PM,Ignore Message
5/5/2015 3:54:08 PM,Ignore Message
5/5/2015 3:54:08 PM,Ignore Message
5/5/2015 3:54:08 PM,Ignore Message
5/5/2015 3:54:08 PM,Ignore Message
5/5/2015 3:54:08 PM,Ignore Message
5/5/2015 3:54:09 PM,Ignore Message
5/5/2015 3:54:09 PM,Ignore Message
5/5/2015 3:54:09 PM,Ignore Message
5/5/2015 3:54:09 PM,Ignore Message
5/5/2015 3:54:09 PM,Ignore Message
5/5/2015 3:54:09 PM,Ignore Message
5/5/2015 3:54:09 PM,Ignore Message
5/5/2015 3:54:09 PM,Ignore Message
5/5/2015 3:54:09 PM,Ignore Message
5/5/2015 3:54:10 PM,Ignore Message
5/5/2015 3:54:10 PM,Ignore Message
5/5/2015 3:54:10 PM,Ignore Message
5/5/2015 3:54:10 PM,Ignore Message
5/5/2015 3:54:14 PM,Ignore Message
5/5/2015 3:54:14 PM,Ignore Message
5/5/2015 3:54:14 PM,Start
5/5/2015 3:54:15 PM,Update Status
5/5/2015 3:54:15 PM,Save Data
5/5/2015 3:54:15 PM,Update Status
5/5/2015 3:54:19 PM,Update Status
5/5/2015 3:54:30 PM,Ignore Message
5/5/2015 3:54:30 PM,Ignore Message
5/5/2015 3:54:30 PM,Ignore Message
5/5/2015 3:54:31 PM,Ignore Message
5/5/2015 3:54:31 PM,Ignore Message
5/5/2015 3:54:31 PM,Ignore Message
5/5/2015 3:54:31 PM,Ignore Message
5/5/2015 3:54:31 PM,Ignore Message
5/5/2015 3:54:31 PM,Ignore Message
5/5/2015 3:54:31 PM,Ignore Message
5/5/2015 3:54:31 PM,Ignore Message
5/5/2015 3:54:31 PM,Ignore Message
5/5/2015 3:54:32 PM,Ignore Message
5/5/2015 3:54:32 PM,Ignore Message
5/5/2015 3:54:32 PM,Ignore Message
5/5/2015 3:54:32 PM,Ignore Message
5/5/2015 3:54:32 PM,Ignore Message
5/5/2015 3:54:32 PM,Ignore Message
5/5/2015 3:54:32 PM,Ignore Message
5/5/2015 3:54:32 PM,Ignore Message
5/5/2015 3:54:32 PM,Ignore Message
5/5/2015 3:54:33 PM,Ignore Message
5/5/2015 3:54:33 PM,Update Status
5/5/2015 3:54:33 PM,Ignore Message
5/5/2015 3:54:33 PM,Ignore Message
5/5/2015 3:54:33 PM,Ignore Message
5/5/2015 3:54:33 PM,Ignore Message
5/5/2015 3:54:33 PM,Ignore Message
5/5/2015 3:54:33 PM,Ignore Message
5/5/2015 3:54:34 PM,Update Status
5/5/2015 3:54:34 PM,Ignore Message
5/5/2015 3:54:34 PM,Ignore Message
5/5/2015 3:54:34 PM,Ignore Message
5/5/2015 3:54:34 PM,Ignore Message
5/5/2015 3:54:34 PM,Ignore Message
5/5/2015 3:54:34 PM,Ignore Message
5/5/2015 3:54:34 PM,Ignore Message
5/5/2015 3:54:34 PM,Ignore Message
5/5/2015 3:54:35 PM,Ignore Message
5/5/2015 3:54:35 PM,Ignore Message
5/5/2015 3:54:35 PM,Ignore Message
5/5/2015 3:54:35 PM,Ignore Message
5/5/2015 3:54:35 PM,Ignore Message
5/5/2015 3:54:35 PM,Ignore Message
5/5/2015 3:54:35 PM,Ignore Message
5/5/2015 3:54:40 PM,Ignore Message
5/5/2015 3:54:41 PM,Ignore Message
5/5/2015 3:55:11 PM,Ignore Message
5/5/2015 3:55:11 PM,Update Status
5/5/2015 3:55:11 PM,Update Status
5/5/2015 3:55:11 PM,Acquisition Stopped
5/5/2015 3:55:11 PM,Update Status
5/5/2015 3:55:11 PM,Stop
5/5/2015 3:55:16 PM,Ignore Message
5/5/2015 3:55:16 PM,Ignore Message
5/5/2015 3:55:16 PM,Ignore Message
5/5/2015 3:55:16 PM,Ignore Message
5/5/2015 3:55:16 PM,Ignore Message
5/5/2015 3:55:16 PM,Ignore Message
5/5/2015 3:55:16 PM,Ignore Message
5/5/2015 3:55:22 PM,Ignore Message
5/5/2015 3:55:22 PM,Start
5/5/2015 3:55:23 PM,Update Status
5/5/2015 3:55:23 PM,Save Data
5/5/2015 3:55:23 PM,Update Status
5/5/2015 3:55:27 PM,Update Status
5/5/2015 3:55:40 PM,Update Status
5/5/2015 3:55:41 PM,Update Status
5/5/2015 3:55:58 PM,Update Status
5/5/2015 3:56:03 PM,Update Status
5/5/2015 3:56:03 PM,Acquisition Stopped
5/5/2015 3:56:03 PM,Update Status
5/5/2015 3:56:03 PM,Stop
5/5/2015 3:57:42 PM,
5/5/2015 3:57:42 PM,Error
5/5/2015 4:07:16 PM,Initialize
5/5/2015 4:07:16 PM,Init UI Refs
5/5/2015 4:07:16 PM,Broadcast Settings
5/5/2015 4:07:16 PM,Update Status
5/5/2015 4:07:21 PM,Start
5/5/2015 4:07:21 PM,Update Status
5/5/2015 4:07:25 PM,Update Status
5/5/2015 4:07:39 PM,Update Status
5/5/2015 4:07:40 PM,Update Status
5/5/2015 4:07:57 PM,Update Status
5/5/2015 4:08:01 PM,Update Status
5/5/2015 4:08:01 PM,Acquisition Stopped
5/5/2015 4:08:05 PM,Stop
5/5/2015 4:08:06 PM,Launch Settings Dialog
5/5/2015 4:09:28 PM,Broadcast Settings
5/5/2015 4:09:40 PM,Save Data
5/5/2015 4:09:41 PM,Error
5/5/2015 4:09:57 PM,Error 91 occurred at Variant To Data in Yokogawa.lvlib:YKPZ400 Main.vi

Possible reason(s):

LabVIEW:  The data type of the variant is not compatible with the data type wired to the type input.
5/5/2015 4:09:58 PM,Exit
5/5/2015 4:10:17 PM,Initialize
5/5/2015 4:10:18 PM,Init UI Refs
5/5/2015 4:10:18 PM,Broadcast Settings
5/5/2015 4:10:18 PM,Update Status
5/5/2015 4:10:37 PM,
5/19/2015 12:39:40 PM,Initialize
5/19/2015 12:39:40 PM,Init UI Refs
5/19/2015 12:39:41 PM,Broadcast Settings
5/19/2015 12:39:41 PM,Update Status
5/19/2015 12:40:39 PM,
5/22/2015 3:42:10 PM,Initialize
5/22/2015 3:42:10 PM,Init UI Refs
5/22/2015 3:42:10 PM,Broadcast Settings
5/22/2015 3:42:10 PM,Update Status
5/22/2015 3:42:13 PM,Launch Settings Dialog
5/22/2015 3:42:15 PM,Broadcast Settings
5/22/2015 3:42:42 PM,
5/22/2015 3:42:42 PM,Error
5/22/2015 3:42:46 PM,Initialize
5/22/2015 3:42:46 PM,Init UI Refs
5/22/2015 3:42:46 PM,Broadcast Settings
5/22/2015 3:42:46 PM,Update Status
5/22/2015 3:42:59 PM,Set Metadata
5/22/2015 3:43:00 PM,Exit
5/22/2015 3:43:43 PM,Initialize
5/22/2015 3:43:43 PM,Init UI Refs
5/22/2015 3:43:43 PM,Broadcast Settings
5/22/2015 3:43:43 PM,Update Status
5/22/2015 3:44:35 PM,Set Metadata
5/22/2015 3:44:41 PM,Ignore Message
5/22/2015 3:44:41 PM,Ignore Message
5/22/2015 3:44:41 PM,Ignore Message
5/22/2015 3:44:42 PM,Ignore Message
5/22/2015 3:44:42 PM,Ignore Message
5/22/2015 3:44:42 PM,Ignore Message
5/22/2015 3:44:42 PM,Ignore Message
5/22/2015 3:44:42 PM,Ignore Message
5/22/2015 3:44:42 PM,Ignore Message
5/22/2015 3:44:42 PM,Ignore Message
5/22/2015 3:44:42 PM,Ignore Message
5/22/2015 3:44:42 PM,Ignore Message
5/22/2015 3:44:43 PM,Ignore Message
5/22/2015 3:44:43 PM,Ignore Message
5/22/2015 3:44:43 PM,Ignore Message
5/22/2015 3:44:43 PM,Ignore Message
5/22/2015 3:44:43 PM,Ignore Message
5/22/2015 3:44:43 PM,Ignore Message
5/22/2015 3:44:43 PM,Ignore Message
5/22/2015 3:44:43 PM,Ignore Message
5/22/2015 3:44:44 PM,Ignore Message
5/22/2015 3:44:44 PM,Ignore Message
5/22/2015 3:44:44 PM,Ignore Message
5/22/2015 3:44:44 PM,Ignore Message
5/22/2015 3:44:44 PM,Ignore Message
5/22/2015 3:44:44 PM,Ignore Message
5/22/2015 3:44:44 PM,Ignore Message
5/22/2015 3:44:44 PM,Ignore Message
5/22/2015 3:44:44 PM,Ignore Message
5/22/2015 3:44:45 PM,Ignore Message
5/22/2015 3:44:45 PM,Ignore Message
5/22/2015 3:44:45 PM,Ignore Message
5/22/2015 3:44:45 PM,Ignore Message
5/22/2015 3:44:45 PM,Ignore Message
5/22/2015 3:44:45 PM,Ignore Message
5/22/2015 3:44:45 PM,Ignore Message
5/22/2015 3:44:45 PM,Ignore Message
5/22/2015 3:44:45 PM,Ignore Message
5/22/2015 3:44:46 PM,Ignore Message
5/22/2015 3:44:46 PM,Ignore Message
5/22/2015 3:44:46 PM,Ignore Message
5/22/2015 3:44:46 PM,Ignore Message
5/22/2015 3:44:46 PM,Ignore Message
5/22/2015 3:44:46 PM,Ignore Message
5/22/2015 3:44:46 PM,Ignore Message
5/22/2015 3:44:46 PM,Ignore Message
5/22/2015 3:44:46 PM,Ignore Message
5/22/2015 3:44:50 PM,Ignore Message
5/22/2015 3:44:50 PM,Ignore Message
5/22/2015 3:45:00 PM,Ignore Message
5/22/2015 3:45:00 PM,Ignore Message
5/22/2015 3:45:00 PM,Ignore Message
5/22/2015 3:45:00 PM,Ignore Message
5/22/2015 3:45:00 PM,Ignore Message
5/22/2015 3:45:01 PM,Ignore Message
5/22/2015 3:45:01 PM,Ignore Message
5/22/2015 3:45:01 PM,Ignore Message
5/22/2015 3:45:01 PM,Ignore Message
5/22/2015 3:45:01 PM,Ignore Message
5/22/2015 3:45:01 PM,Ignore Message
5/22/2015 3:45:01 PM,Ignore Message
5/22/2015 3:45:01 PM,Ignore Message
5/22/2015 3:45:01 PM,Ignore Message
5/22/2015 3:45:02 PM,Ignore Message
5/22/2015 3:45:02 PM,Ignore Message
5/22/2015 3:45:02 PM,Ignore Message
5/22/2015 3:45:02 PM,Ignore Message
5/22/2015 3:45:02 PM,Ignore Message
5/22/2015 3:45:02 PM,Ignore Message
5/22/2015 3:45:02 PM,Ignore Message
5/22/2015 3:45:02 PM,Ignore Message
5/22/2015 3:45:03 PM,Ignore Message
5/22/2015 3:45:03 PM,Ignore Message
5/22/2015 3:45:03 PM,Ignore Message
5/22/2015 3:45:03 PM,Ignore Message
5/22/2015 3:45:03 PM,Ignore Message
5/22/2015 3:45:03 PM,Ignore Message
5/22/2015 3:45:03 PM,Ignore Message
5/22/2015 3:45:03 PM,Ignore Message
5/22/2015 3:45:03 PM,Ignore Message
5/22/2015 3:45:04 PM,Ignore Message
5/22/2015 3:45:04 PM,Ignore Message
5/22/2015 3:45:04 PM,Ignore Message
5/22/2015 3:45:04 PM,Ignore Message
5/22/2015 3:45:04 PM,Ignore Message
5/22/2015 3:45:04 PM,Ignore Message
5/22/2015 3:45:04 PM,Ignore Message
5/22/2015 3:45:04 PM,Ignore Message
5/22/2015 3:45:04 PM,Ignore Message
5/22/2015 3:45:05 PM,Ignore Message
5/22/2015 3:45:05 PM,Ignore Message
5/22/2015 3:45:05 PM,Ignore Message
5/22/2015 3:45:05 PM,Ignore Message
5/22/2015 3:45:05 PM,Ignore Message
5/22/2015 3:45:05 PM,Ignore Message
5/22/2015 3:45:05 PM,Ignore Message
5/22/2015 3:45:08 PM,Ignore Message
5/22/2015 3:45:08 PM,Ignore Message
5/22/2015 3:45:20 PM,Ignore Message
5/22/2015 3:45:20 PM,Ignore Message
5/22/2015 3:45:20 PM,Ignore Message
5/22/2015 3:45:21 PM,Ignore Message
5/22/2015 3:45:21 PM,Ignore Message
5/22/2015 3:45:21 PM,Ignore Message
5/22/2015 3:45:21 PM,Ignore Message
5/22/2015 3:45:21 PM,Ignore Message
5/22/2015 3:45:21 PM,Ignore Message
5/22/2015 3:45:21 PM,Ignore Message
5/22/2015 3:45:21 PM,Ignore Message
5/22/2015 3:45:21 PM,Ignore Message
5/22/2015 3:45:22 PM,Ignore Message
5/22/2015 3:45:22 PM,Ignore Message
5/22/2015 3:45:22 PM,Ignore Message
5/22/2015 3:45:22 PM,Ignore Message
5/22/2015 3:45:22 PM,Ignore Message
5/22/2015 3:45:22 PM,Ignore Message
5/22/2015 3:45:22 PM,Ignore Message
5/22/2015 3:45:22 PM,Ignore Message
5/22/2015 3:45:23 PM,Ignore Message
5/22/2015 3:45:23 PM,Ignore Message
5/22/2015 3:45:23 PM,Ignore Message
5/22/2015 3:45:23 PM,Ignore Message
5/22/2015 3:45:23 PM,Ignore Message
5/22/2015 3:45:23 PM,Ignore Message
5/22/2015 3:45:23 PM,Ignore Message
5/22/2015 3:45:23 PM,Ignore Message
5/22/2015 3:45:23 PM,Ignore Message
5/22/2015 3:45:24 PM,Ignore Message
5/22/2015 3:45:24 PM,Ignore Message
5/22/2015 3:45:24 PM,Ignore Message
5/22/2015 3:45:24 PM,Ignore Message
5/22/2015 3:45:24 PM,Ignore Message
5/22/2015 3:45:24 PM,Ignore Message
5/22/2015 3:45:24 PM,Ignore Message
5/22/2015 3:45:24 PM,Ignore Message
5/22/2015 3:45:24 PM,Ignore Message
5/22/2015 3:45:25 PM,Ignore Message
5/22/2015 3:45:25 PM,Ignore Message
5/22/2015 3:45:25 PM,Ignore Message
5/22/2015 3:45:25 PM,Ignore Message
5/22/2015 3:45:25 PM,Ignore Message
5/22/2015 3:45:25 PM,Ignore Message
5/22/2015 3:45:25 PM,Ignore Message
5/22/2015 3:45:25 PM,Ignore Message
5/22/2015 3:45:25 PM,Ignore Message
5/22/2015 3:45:29 PM,Ignore Message
5/22/2015 3:45:34 PM,Exit
5/22/2015 3:50:41 PM,Initialize
5/22/2015 3:50:41 PM,Init UI Refs
5/22/2015 3:50:41 PM,Broadcast Settings
5/22/2015 3:50:41 PM,Update Status
5/22/2015 3:50:54 PM,Launch Settings Dialog
5/22/2015 3:50:59 PM,Broadcast Settings
5/22/2015 3:51:58 PM,Set Metadata
5/22/2015 3:52:22 PM,Ignore Message
5/22/2015 3:52:22 PM,Ignore Message
5/22/2015 3:52:22 PM,Ignore Message
5/22/2015 3:52:22 PM,Ignore Message
5/22/2015 3:52:23 PM,Ignore Message
5/22/2015 3:52:23 PM,Ignore Message
5/22/2015 3:52:23 PM,Ignore Message
5/22/2015 3:52:23 PM,Ignore Message
5/22/2015 3:52:23 PM,Ignore Message
5/22/2015 3:52:23 PM,Ignore Message
5/22/2015 3:52:23 PM,Ignore Message
5/22/2015 3:52:23 PM,Ignore Message
5/22/2015 3:52:23 PM,Ignore Message
5/22/2015 3:52:24 PM,Ignore Message
5/22/2015 3:52:24 PM,Ignore Message
5/22/2015 3:52:24 PM,Ignore Message
5/22/2015 3:52:24 PM,Ignore Message
5/22/2015 3:52:24 PM,Ignore Message
5/22/2015 3:52:24 PM,Ignore Message
5/22/2015 3:52:24 PM,Ignore Message
5/22/2015 3:52:24 PM,Ignore Message
5/22/2015 3:52:25 PM,Ignore Message
5/22/2015 3:52:25 PM,Ignore Message
5/22/2015 3:52:25 PM,Ignore Message
5/22/2015 3:52:25 PM,Ignore Message
5/22/2015 3:52:25 PM,Ignore Message
5/22/2015 3:52:25 PM,Ignore Message
5/22/2015 3:52:25 PM,Ignore Message
5/22/2015 3:52:25 PM,Ignore Message
5/22/2015 3:52:25 PM,Ignore Message
5/22/2015 3:52:26 PM,Ignore Message
5/22/2015 3:52:26 PM,Ignore Message
5/22/2015 3:52:26 PM,Ignore Message
5/22/2015 3:52:26 PM,Ignore Message
5/22/2015 3:52:26 PM,Ignore Message
5/22/2015 3:52:26 PM,Ignore Message
5/22/2015 3:52:26 PM,Ignore Message
5/22/2015 3:52:26 PM,Ignore Message
5/22/2015 3:52:26 PM,Ignore Message
5/22/2015 3:52:27 PM,Ignore Message
5/22/2015 3:52:27 PM,Ignore Message
5/22/2015 3:52:27 PM,Ignore Message
5/22/2015 3:52:27 PM,Ignore Message
5/22/2015 3:52:27 PM,Ignore Message
5/22/2015 3:52:27 PM,Ignore Message
5/22/2015 3:52:27 PM,Ignore Message
5/22/2015 3:52:27 PM,Ignore Message
5/22/2015 3:52:30 PM,Ignore Message
5/22/2015 3:52:31 PM,Ignore Message
5/22/2015 3:52:40 PM,Ignore Message
5/22/2015 3:52:41 PM,Ignore Message
5/22/2015 3:52:41 PM,Ignore Message
5/22/2015 3:52:41 PM,Ignore Message
5/22/2015 3:52:41 PM,Ignore Message
5/22/2015 3:52:41 PM,Ignore Message
5/22/2015 3:52:41 PM,Ignore Message
5/22/2015 3:52:41 PM,Ignore Message
5/22/2015 3:52:41 PM,Ignore Message
5/22/2015 3:52:41 PM,Ignore Message
5/22/2015 3:52:42 PM,Ignore Message
5/22/2015 3:52:42 PM,Ignore Message
5/22/2015 3:52:42 PM,Ignore Message
5/22/2015 3:52:42 PM,Ignore Message
5/22/2015 3:52:42 PM,Ignore Message
5/22/2015 3:52:42 PM,Ignore Message
5/22/2015 3:52:42 PM,Ignore Message
5/22/2015 3:52:42 PM,Ignore Message
5/22/2015 3:52:43 PM,Ignore Message
5/22/2015 3:52:43 PM,Ignore Message
5/22/2015 3:52:43 PM,Ignore Message
5/22/2015 3:52:43 PM,Ignore Message
5/22/2015 3:52:43 PM,Ignore Message
5/22/2015 3:52:43 PM,Ignore Message
5/22/2015 3:52:43 PM,Ignore Message
5/22/2015 3:52:43 PM,Ignore Message
5/22/2015 3:52:43 PM,Ignore Message
5/22/2015 3:52:44 PM,Ignore Message
5/22/2015 3:52:44 PM,Ignore Message
5/22/2015 3:52:44 PM,Ignore Message
5/22/2015 3:52:44 PM,Ignore Message
5/22/2015 3:52:44 PM,Ignore Message
5/22/2015 3:52:44 PM,Ignore Message
5/22/2015 3:52:44 PM,Ignore Message
5/22/2015 3:52:44 PM,Ignore Message
5/22/2015 3:52:44 PM,Ignore Message
5/22/2015 3:52:45 PM,Ignore Message
5/22/2015 3:52:45 PM,Ignore Message
5/22/2015 3:52:45 PM,Ignore Message
5/22/2015 3:52:45 PM,Ignore Message
5/22/2015 3:52:45 PM,Ignore Message
5/22/2015 3:52:45 PM,Ignore Message
5/22/2015 3:52:45 PM,Ignore Message
5/22/2015 3:52:45 PM,Ignore Message
5/22/2015 3:52:45 PM,Ignore Message
5/22/2015 3:52:46 PM,Ignore Message
5/22/2015 3:52:46 PM,Ignore Message
5/22/2015 3:52:48 PM,Ignore Message
5/22/2015 3:53:01 PM,Ignore Message
5/22/2015 3:53:01 PM,Ignore Message
5/22/2015 3:53:01 PM,Ignore Message
5/22/2015 3:53:01 PM,Ignore Message
5/22/2015 3:53:01 PM,Ignore Message
5/22/2015 3:53:02 PM,Ignore Message
5/22/2015 3:53:02 PM,Ignore Message
5/22/2015 3:53:02 PM,Ignore Message
5/22/2015 3:53:02 PM,Ignore Message
5/22/2015 3:53:02 PM,Ignore Message
5/22/2015 3:53:02 PM,Ignore Message
5/22/2015 3:53:02 PM,Ignore Message
5/22/2015 3:53:02 PM,Ignore Message
5/22/2015 3:53:02 PM,Ignore Message
5/22/2015 3:53:03 PM,Ignore Message
5/22/2015 3:53:03 PM,Ignore Message
5/22/2015 3:53:03 PM,Ignore Message
5/22/2015 3:53:03 PM,Ignore Message
5/22/2015 3:53:03 PM,Ignore Message
5/22/2015 3:53:03 PM,Ignore Message
5/22/2015 3:53:03 PM,Ignore Message
5/22/2015 3:53:03 PM,Ignore Message
5/22/2015 3:53:03 PM,Ignore Message
5/22/2015 3:53:04 PM,Ignore Message
5/22/2015 3:53:04 PM,Ignore Message
5/22/2015 3:53:04 PM,Ignore Message
5/22/2015 3:53:04 PM,Ignore Message
5/22/2015 3:53:04 PM,Ignore Message
5/22/2015 3:53:04 PM,Ignore Message
5/22/2015 3:53:04 PM,Ignore Message
5/22/2015 3:53:04 PM,Ignore Message
5/22/2015 3:53:04 PM,Ignore Message
5/22/2015 3:53:05 PM,Ignore Message
5/22/2015 3:53:05 PM,Ignore Message
5/22/2015 3:53:05 PM,Ignore Message
5/22/2015 3:53:05 PM,Ignore Message
5/22/2015 3:53:05 PM,Ignore Message
5/22/2015 3:53:05 PM,Ignore Message
5/22/2015 3:53:05 PM,Ignore Message
5/22/2015 3:53:05 PM,Ignore Message
5/22/2015 3:53:06 PM,Ignore Message
5/22/2015 3:53:06 PM,Ignore Message
5/22/2015 3:53:06 PM,Ignore Message
5/22/2015 3:53:06 PM,Ignore Message
5/22/2015 3:53:06 PM,Ignore Message
5/22/2015 3:53:06 PM,Ignore Message
5/22/2015 3:53:09 PM,Ignore Message
5/22/2015 3:53:09 PM,Ignore Message
5/22/2015 3:53:19 PM,Ignore Message
5/22/2015 3:53:19 PM,Ignore Message
5/22/2015 3:53:19 PM,Ignore Message
5/22/2015 3:53:19 PM,Ignore Message
5/22/2015 3:53:19 PM,Ignore Message
5/22/2015 3:53:19 PM,Ignore Message
5/22/2015 3:53:19 PM,Ignore Message
5/22/2015 3:53:19 PM,Ignore Message
5/22/2015 3:53:20 PM,Ignore Message
5/22/2015 3:53:20 PM,Ignore Message
5/22/2015 3:53:20 PM,Ignore Message
5/22/2015 3:53:20 PM,Ignore Message
5/22/2015 3:53:20 PM,Ignore Message
5/22/2015 3:53:20 PM,Ignore Message
5/22/2015 3:53:20 PM,Ignore Message
5/22/2015 3:53:20 PM,Ignore Message
5/22/2015 3:53:20 PM,Ignore Message
5/22/2015 3:53:21 PM,Ignore Message
5/22/2015 3:53:21 PM,Ignore Message
5/22/2015 3:53:21 PM,Ignore Message
5/22/2015 3:53:21 PM,Ignore Message
5/22/2015 3:53:21 PM,Ignore Message
5/22/2015 3:53:21 PM,Ignore Message
5/22/2015 3:53:21 PM,Ignore Message
5/22/2015 3:53:21 PM,Ignore Message
5/22/2015 3:53:21 PM,Ignore Message
5/22/2015 3:53:22 PM,Ignore Message
5/22/2015 3:53:22 PM,Ignore Message
5/22/2015 3:53:22 PM,Ignore Message
5/22/2015 3:53:22 PM,Ignore Message
5/22/2015 3:53:22 PM,Ignore Message
5/22/2015 3:53:22 PM,Ignore Message
5/22/2015 3:53:22 PM,Ignore Message
5/22/2015 3:53:22 PM,Ignore Message
5/22/2015 3:53:23 PM,Ignore Message
5/22/2015 3:53:23 PM,Ignore Message
5/22/2015 3:53:23 PM,Ignore Message
5/22/2015 3:53:23 PM,Ignore Message
5/22/2015 3:53:23 PM,Ignore Message
5/22/2015 3:53:23 PM,Ignore Message
5/22/2015 3:53:23 PM,Ignore Message
5/22/2015 3:53:23 PM,Ignore Message
5/22/2015 3:53:23 PM,Ignore Message
5/22/2015 3:53:24 PM,Ignore Message
5/22/2015 3:53:24 PM,Ignore Message
5/22/2015 3:53:24 PM,Ignore Message
5/22/2015 3:53:24 PM,Ignore Message
5/22/2015 3:53:27 PM,Ignore Message
5/22/2015 3:53:40 PM,Ignore Message
5/22/2015 3:53:40 PM,Ignore Message
5/22/2015 3:53:40 PM,Ignore Message
5/22/2015 3:53:40 PM,Ignore Message
5/22/2015 3:53:40 PM,Ignore Message
